id,type,bstar,inclo,nodeo,ecco,argpo,mo,no_kozai
41029,payload,-0.09361582893333455,-1.4049741976291412,0.7068465549161256,-0.14874567024752902,-1.3164737454341433,-1.8863521224780389,-1.2723273420133294
41032,payload,-0.09361582893333455,0.1858061105438503,-1.5140471085217004,7.737635811624984,1.0299747758137774,-1.8059612735957937,-1.117650485149083
41034,payload,-0.09361582893333455,-1.4049265229735044,1.3691746321098315,-0.15095056755263764,-1.594541222069956,-1.2112803162834938,-1.27232754027558
41036,payload,-0.09361582893333455,-1.4055588394587928,-0.27679502091250624,-0.15019991765124582,0.35527376937139254,0.4754590172596087,-1.2723228818811485
41038,payload,-0.07187641807668005,1.0534120765543196,-0.7018685112153775,-0.1502885512401857,-1.0984398857422881,0.9903573088914444,0.8527879159132972
41105,payload,-0.09361582893333455,-1.2450809302004524,-0.8361649340813859,-0.14924355028416647,0.6223196238506818,0.7709359725451119,-1.2723235565875672
41121,payload,-0.09361582893333455,-1.4049240137811025,-0.49196051819174663,-0.1505194362681648,0.3932446966562259,1.3852779915592888,-1.2723224023631472
41166,payload,0.019738763321492808,-1.0301284538960405,0.6526562082460464,-0.1469740927105708,-1.284781720397619,1.1740709776977702,0.9482901980706943
41167,payload,-0.04518486874225533,-1.030105871164423,-1.418725721819415,-0.14395836220293837,-0.544426419727679,0.44177413625463974,0.9132760287487789
41173,payload,-0.07559811153795436,1.0394082737591042,-0.9299098460955051,-0.13802866567867852,-0.6041489111344023,0.5023768978295721,0.9257445219114252
41174,payload,-0.09361582893333455,-0.007032853122283139,-0.5210029872315041,-0.1479238946266176,1.5039298074941894,-1.5864081000680625,-1.1644264395359218
41175,payload,-0.09361582893333455,-0.007057945046302453,-0.5214039010530637,-0.14911990095638616,1.5519111989395344,-1.6337973117321496,-1.1644264272405884
41179,payload,-0.043298310295513155,-0.22658467909944743,0.0795105855329728,-0.15147142666788913,-1.2231973371040095,1.1134008540593496,0.8154814415235019
41182,payload,-0.031238586103120202,-0.2266499181018977,0.07491318151625065,-0.1491647648717755,1.037378591332649,-1.1245391494446786,0.8154763282017363
41183,payload,-0.03743108254817376,-0.226604752638663,0.07950087817651873,-0.14891090076518235,0.731229118159533,-0.8215070575813553,0.8154689294848796
41184,payload,-0.04333858165808729,-0.22672519387395595,-0.8025231195536157,-0.15174608136941878,-1.4704565796825038,1.358059868649206,0.8154779911455747
41185,payload,-0.04707762278323969,-0.226685046795525,-0.7979208618586665,-0.1522166053600871,-1.4628719224451148,1.3505384131031306,0.815480015264831
41187,payload,-0.021827478449256914,-0.22652445848180097,1.8334143934985736,-0.15041220056796595,-1.368178920653261,1.2569138056909934,0.8154913269715331
41188,payload,-0.024903590990496622,-0.22662482617787838,1.8189455787035478,-0.15012988617356496,-1.2615649494488164,1.1514517590935593,0.815480067519998
41189,payload,-0.040702356308041976,-0.22664489971709392,-0.7969938093172878,-0.15006313742140037,1.0082076554150257,-1.0955773114054386,0.8154680903283772
41191,payload,-0.09361582893333455,-1.405634115230851,0.4539136166160681,-0.14984976026284147,-0.5585447132469873,1.0827337934986605,-1.2723168925168797
41194,payload,-0.09361582893333455,-1.3969498003277439,-0.7205755578383191,-0.14900938253067106,-0.7792571693609687,-1.1724229911178086,-1.2723213664813107
41238,payload,-0.09361582893333455,-1.4043594454906665,1.192975434373505,-0.15155021208028008,-1.1305451243829518,0.9269734564096339,-1.2723206241505582
41240,payload,-0.08007411859821344,0.2511781001915386,1.95169950262898,-0.14444967678854323,1.0499986209367136,-1.1373725848544105,0.5525453731136378
41241,payload,-0.09361582893333455,-0.5784713123548165,-0.937700970385668,-0.1330236035081739,0.2238261466918308,0.28201249259440186,-1.2723291970717518
41310,payload,-0.09361582893333455,-1.4052025341377175,-0.8792452112896016,-0.14795891036545802,0.7631739326950603,0.8737016119726241,-1.2723225529809807
41328,payload,-0.09361582893333455,-0.01463821529255691,-0.6226904582964721,-0.048841390368414235,0.7507046045230937,-0.8502639224845518,-1.118192031570537
41330,payload,-0.09361582893333455,0.2271425461733752,1.5416520293816074,-0.14293524608369443,0.4132471518984771,-0.5073140341131976,-1.0989106327097882
41335,payload,-0.07507086646794528,1.0686905490897196,-0.3087234870261055,-0.1517395159183862,-0.6478134357506223,0.5442125885166369,0.7663447754446523
41340,payload,0.16907426913774942,-0.6283891859989691,-0.035707969693542556,-0.15167714413357666,-1.5806105761402922,1.4668351664550763,0.9720006142341284
41380,payload,-0.09361582893333455,-1.405147331904875,1.3769075122612688,-0.15171325411425585,-0.8027889549162207,1.2826797949753048,-1.2723239300583187
41382,payload,-0.09361582893333455,-1.404502469457577,-1.2425080801058255,-0.15049755143138951,1.297498985806564,-0.017789107167055833,-1.2723272344291623
41384,payload,-0.09361582893333455,-1.2788170220445074,-0.568860254550845,-0.13192389046021652,0.18361219873699938,1.3270146182177895,-1.2723277969406641
41394,payload,-0.03218341422505184,1.0525765154844742,-0.8682079470011451,-0.128214410626808,1.4826604879550125,-1.5661157595997797,0.8905317245527177
41434,payload,-0.09361582893333455,0.10142698845148236,-1.1540099942552164,-0.08766837353326232,0.6292343889157128,0.02701243894388404,-1.2723108785619441
41469,payload,-0.09361582893333455,-1.2825757922626106,-0.5615564395546844,-0.1474938575839835,1.4045115866055904,0.2186209415910504,-1.2723220642414794
41471,payload,-0.09361582893333455,-1.4055989865372238,-0.2414971313736448,-0.15191787733810463,0.20214653035042668,0.8479385096338908,-1.272326197010409
41473,payload,-0.07473878261656473,1.050940522038411,-0.4712081315638994,-0.13667290004045046,0.5899645125129269,-0.6822513883621782,0.8424449585274213
41549,payload,-0.09361582893333455,-0.022584827629494177,0.6477277833742354,-0.14905534068789913,-1.3816526009501124,1.269184286713001,-1.164427595297259
41550,payload,-0.09361582893333455,-0.022619956323121346,0.648424771567649,-0.15197806063923663,0.17648645166703109,-0.27320006940485325,-1.1644273540013415
41552,payload,-0.09361582893333455,-1.4045928003840467,-1.1767504474848893,-0.14870408905765603,1.3561704562578183,1.093640673892625,-1.27232437269032
41556,payload,0.008224251422411209,1.0377471883890215,-0.22199796446403805,-0.14020401845414054,1.6938184732739905,-1.7739142530487855,0.9117767588511445
41579,payload,-0.07939074455330156,1.0829352343555212,-0.8727189555454247,-0.1520962387578231,-0.6838369116258299,0.579809589809484,0.7035990964688178
41581,payload,-0.09361582893333455,-1.4050469642087975,0.9302885443082403,-0.1508433318524388,1.677479521232673,0.6601407751497824,-1.272324292770653
41586,payload,-0.09361582893333455,-1.3697752466147564,-0.8729296051804812,-0.14523862515429176,1.675551515169124,0.31105997668579155,-1.2723241406159027
41588,payload,-0.09361582893333455,-1.4056566979624683,-0.12908497289804646,-0.15085099154531018,-0.3029132769149803,-1.7437495210186813,-1.2723247354026543
41589,payload,-0.09361582893333455,-1.405782157582565,0.979145669342366,-0.15249782551264934,0.06879909735912809,-1.5197552628766793,-1.2723201861293068
41591,payload,-0.09361582893333455,-1.405704372618105,0.10722120526721045,-0.15058290229481308,-0.03703025413110396,1.198536879156756,-1.2723229525793156
41592,payload,-0.09361582893333455,-1.4055312383423715,-0.28597332643997836,-0.1511628504693578,0.22694226340069287,0.0526764228177704,-1.2723222409868968
41599,payload,-0.04728517519035254,1.0395387517640051,-0.381765519930294,-0.1420740777565875,-0.0957989513127435,-0.0018281473810767483,0.9085046309822664
41601,payload,-0.01016737008548423,1.0272286538400976,-0.6127802180923514,-0.14839441861728592,-0.8935588581370113,0.7878303780680018,0.9315623908703965
41603,payload,-0.052802351863009064,1.0316097037738812,-0.9793474710455943,-0.1397663217186351,-1.0623765469076225,0.9556119565441297,0.9285269973502633
41622,payload,-0.09361582893333455,-1.3446481939017503,1.3754805308624976,0.06096140118415592,0.9166609106184535,0.8644528006556675,-1.2723241974818194
41634,payload,-0.039927907027770146,0.4759365004027237,-0.2828951237083427,-0.1438379956006744,1.2774761129509318,-1.362301251048516,0.8684787393077488
41725,payload,-0.09361582893333455,-1.3147285837010427,-1.1228173457608477,-0.1476415802322166,1.7613307703192163,0.37910720859138425,-1.2723169647519634
41727,payload,-0.07835484119600997,1.063182871767466,-0.8862315957297091,-0.15138935852998184,-0.6749999741010733,0.57116607474873,0.7901298427246544
41729,payload,-0.09361582893333455,-1.4057972127369769,-0.36304197080138007,-0.1521268775293085,0.2984097438380093,1.01729732271084,-1.272324676999821
41744,payload,-0.09361582893333455,-1.3081871191091907,-0.7701325832727952,-0.14946677561927424,1.1659755262773017,0.03128511839943365,-1.2722363519356263
41745,payload,-0.09361582893333455,-1.3088746378273217,-0.7695035465745613,-0.15128649979713807,1.588411085793632,-0.38885207157769613,-1.2725559737373822
41747,payload,-0.09361582893333455,-1.4056918266560954,-0.8253587048765401,-0.15153379845269863,0.725666776914167,0.7703778297333511,-1.2723244065024868
41752,payload,-0.09361582893333455,-1.4033708236843028,-0.6520794799616454,-0.13814574955542624,0.19850927836669738,-1.8251421400165182,-1.27232327840565
41770,payload,-0.0770581033211228,1.0583075109305005,-0.24997165355818507,-0.1517810971082592,-0.7726758919811603,0.667813314181111,0.8152184274365913
41771,payload,0.00636557314975882,1.0261823206084892,-0.7215501764263235,-0.15175045833677384,-1.0564972465211988,0.9487641216329377,0.9479549289203061
41772,payload,-0.012933702914615205,1.0295270740802729,-0.5375482055720893,-0.150837860643245,-0.8032459205490338,0.6982080395422685,0.9312469156698208
41773,payload,0.0001885656903107047,1.0286739486636143,-0.7241653382550923,-0.14711415566593253,-0.7231310947112127,0.6192904952200332,0.9394068089509943
41774,payload,0.02741820238466827,1.025916346213884,-0.6368534913631898,-0.15135762551665768,-0.7599819700620025,0.6553426715990235,0.9522946867134605
41784,payload,-0.03416600438254773,1.0484488939832868,-0.9274732996254941,-0.12175838377810289,0.278659105827457,-0.37381782132227875,0.8308996896724294
41785,payload,-0.07754879438510304,1.0475079468325597,-0.8462120480115113,-0.14406340941945966,0.4612178484034799,-0.5541066103578158,0.8361748579855272
41786,payload,-0.06568578030989913,1.0530908999268715,-0.3535772982585085,-0.1517395159183862,-0.43481689296005077,0.33340204851450744,0.8339196925090148
41787,payload,-0.05171192727638633,1.0484137652896595,-0.9388716775740478,-0.1224696409732992,0.2863565460720936,-0.3814576416370557,0.8289834865570673
41790,payload,-0.03877242870160458,1.0563403040873813,-0.37171355232194153,-0.09420428003619719,0.7450810104375846,-0.8399199964783122,0.8470041495983495
41793,payload,-0.09361582893333455,-1.405189988175708,0.9582583504598052,-0.1501080013367897,-0.341606598806579,0.5775471867914667,-1.272323624211901
41794,payload,-0.09361582893333455,-1.405664225539674,0.055202394235942295,-0.15123069346336113,-0.012304524326715426,-1.3990915231803,-1.2723238701185684
41836,payload,-0.09361582893333455,-1.4052150800997272,0.6735250831513446,-0.15162243204163847,-0.3476988257325473,-1.7238026517045744,-1.2723237195007346
41838,payload,-0.09361582893333455,-1.2687626880899423,-0.8162240824531122,-0.15228773107960675,1.0495912409363972,0.3923698365770571,-1.2729586213146489
41847,payload,-0.02601260235984589,1.0628039837147731,-0.23144419302964703,0.22316305742775883,-0.6067526429741316,0.5401342967300115,0.7935313344066901
41849,payload,0.16812944101581778,1.0531737032761357,1.32690783137248,-0.1449191065373728,-1.2264641552449693,1.1174262185103774,0.9482357020793559
41850,payload,0.001176762971937553,1.05509574465602,1.1458316577535497,-0.15270573146201444,-0.6533981391439774,0.5496948981694002,0.9072365010566932
41851,payload,-0.03405448368618858,1.055060615962393,1.0242955549466233,-0.13468685110309456,-0.3707814237934174,0.2713423417378401,0.892937228144203
41852,payload,0.018013290325047154,1.055140910119255,1.1721667450782232,-0.14860451305032854,-0.2551350893361407,0.15574904079175164,0.9137098941774768
41853,payload,0.017183080696595746,1.0548096967221987,1.1478148706771483,-0.14572337428886403,-0.8067616391197807,0.702192986755203,0.9140528094883061
41857,payload,-0.05050688419628335,1.0677972765946295,-0.8615156954616008,-0.14697846967792585,-1.5002458776053798,1.387941680012659,0.7754443703171161
41859,payload,-0.09361582893333455,-0.015295623701864746,-0.52268138916244,-0.14767221900370195,1.364638904474413,-1.4486642280166038,-1.1644264871803387
41860,payload,-0.09361582893333455,-0.01535835351191319,-0.5226881843119581,-0.1494711525866293,1.6598192579254134,-1.7405276897535507,-1.164426078360504
41861,payload,-0.09361582893333455,-0.015315697241080135,-0.5223940514113949,-0.1475354387738565,1.1924484204267216,-1.2783257780734951,-1.1644256726145028
41862,payload,-0.09361582893333455,-0.015318206433482097,-0.5229784342699394,-0.1486329633381364,1.235326380794121,-1.3206397394113278,-1.1644259077627535
41866,payload,-0.09361582893333455,-1.4022868525666659,-0.6505787226538218,-0.15002593319888244,0.39918719441740025,-0.21926230285450152,-1.2723229787068988
41869,payload,-0.09361582893333455,-1.3914647057371077,-0.7223626821615424,-0.10828170129189063,-0.709539770070595,-0.011846810852186807,-1.2723213434275604
41875,payload,-0.057275570905859156,1.056440671783459,1.5105224787041902,-0.1515556832894739,-0.8903260693516865,0.7842803973221633,0.8216715148143116
41877,payload,-0.11415608252441617,1.0721256334879725,-0.2559290582141448,-0.1498946241782308,-1.0384539098962198,0.9310017078062399,0.7584713511357134
41879,payload,-0.09361582893333455,-1.405624078461243,-0.2927073196122759,-0.15264554816088244,1.7430677012835658,-0.17423076341250818,-1.2723240345686524
41882,payload,-0.09361582893333455,-1.3548606069776377,-0.7428500579581893,-0.14603851593842793,-0.33703013660732395,-0.356492298593063,-1.2723331223569307
41884,payload,0.017619870090669065,-0.5288620693761024,1.1276031838038023,-0.14632739578386153,0.12107207668369842,-0.2173867505439458,0.9581025949154837
41885,payload,0.04763132859976305,-0.5294994042461945,0.8639329385297233,-0.1468471606572742,0.45265995159493017,-0.5459307804807102,0.962823982950422
41886,payload,0.027108422672559546,-0.5292861228920298,0.8373551672936944,-0.14572337428886403,0.4421011286750429,-0.535532002508487,0.9657836602707341
41887,payload,0.029152968772477163,-0.5292861228920298,1.1271935333614334,-0.1465714117139058,0.05737301200420024,-0.15426464779454743,0.9587664276488226
41888,payload,0.01770041281581733,-0.5292208838895794,0.9737726475449515,-0.1448260959810779,0.28605806000980905,-0.3809283682810752,0.9609836328204652
41890,payload,0.01925240917348208,-0.5291857551959525,0.8641727102341428,-0.1462256312928565,0.4995699044714254,-0.5924423606890624,0.9620201862896434
41891,payload,0.02456822903326793,-0.5292986688540396,0.8811188423962873,-0.1472082604640662,0.34344710988727545,-0.437713625486601,0.9618292013394588
41893,payload,-0.09361582893333455,-1.4056943358484975,-0.5091978710475181,-0.15138498156262678,0.5321262751410787,-0.4372199577927501,-1.272322130328896
41896,payload,0.7653103788305476,-0.6096179176400717,-1.024386692786273,7.5042449698351,1.6617803210772926,-1.9158769149050032,-1.0307883965649538
41898,payload,-0.06724768961835136,1.0664322759279752,-1.0070483834233774,-0.13180571234163005,1.217016642927885,-1.303605798185498,0.8172482455799774
41899,payload,-0.04297304159779899,1.0664122023887599,-1.0394893979577597,-0.13139427741025494,1.240979142898746,-1.3273210937941842,0.8183953986466705
41900,payload,-0.0408665395554596,1.0666430480897382,-1.0646120364613003,-0.12823410697990575,1.3230822553729549,-1.408682918705855,0.816902940363725
41901,payload,-0.03684250109516717,1.0665953734341012,-1.1090328995958447,-0.12634106859884472,1.3613633359277182,-1.4466193082321346,0.815946478696132
41903,payload,-0.09361582893333455,-1.4055638578435965,-0.20491301710459822,-0.15234682013889997,0.25874318237524935,0.7984562624257,-1.2723223885308972
41904,payload,-0.09361582893333455,-1.4052803191021777,-0.6683499801145758,-0.1507054573807546,0.80871882227694,-0.29688553324256617,-1.272319777309472
41911,payload,-0.09361582893333455,-1.3923178311537665,-0.6887363994040987,-0.15099214874251066,0.6602302705626759,1.2435607200772074,-1.2723245755633208
41914,payload,0.021188532374161663,1.0329245205924968,-0.8922734543868202,-0.14734941766126672,0.22729908550120845,-0.32213091000763183,0.9382349099889736
41917,payload,-0.07965219863032133,0.7619317411832037,-0.22404233373329852,-0.15108844202432187,-0.6476744015261708,0.5441538872898828,0.7778405186968218
41918,payload,-0.10821419786645857,0.7619392687604093,-0.22524410446233192,-0.1507087401062709,-0.7895690363856765,0.6846384330101273,0.7778409736241567
41919,payload,-0.10197306600660393,0.7619442871452132,-0.2247121413286403,-0.15080831611359838,-0.7070468767035055,0.6029494209329412,0.7778413194304077
41920,payload,-0.07417157596369364,0.7619342503756054,-0.22529943639412095,-0.15068576102765685,-0.6927127398427411,0.588774518144597,0.7778407246436555
41921,payload,-0.070260916878033,0.7617711528694796,-0.5310666036676017,-0.15060041016423328,-0.7288023298946109,0.6245043189340352,0.7781140637367658
41922,payload,-0.09297399634781647,0.7619342503756054,-0.22495288376870512,-0.15039469269854575,-0.7538119617517258,0.6492791235698746,0.777840947496573
41923,payload,-0.0892082831894515,0.7619367595680073,-0.22513829427698062,-0.15058290229481308,-0.7580345186523768,0.6534392121478795,0.777841752840909
41924,payload,-0.0885196428894338,0.761751079330264,-0.5321907155450011,-0.15057743108561927,-0.6938123741634032,0.5898734820946507,0.777842476728661
41925,payload,-0.09736911992524395,0.7619267227983998,-0.2265720708252703,-0.1506299546938799,-0.7078655257733532,0.6037779743138479,0.7778407046637391
41926,payload,-0.0942849221335182,0.7619217044135959,-0.22585955086152998,-0.15073390766856246,-0.717831265637888,0.6136320818870079,0.7778421462915769
41937,payload,-0.09361582893333455,-1.3548932264788627,-1.1473264793364808,-0.15045268751600022,1.1844252706352933,0.4512635263697693,-1.2723217460997285
41942,payload,-0.09361582893333455,-1.4052401720237466,1.808331555156496,-0.15199556850865686,1.8108113979471097,0.07857617391386622,-1.272323685688568
41944,payload,-0.09361582893333455,-1.4056265876536451,0.4990547655995161,-0.15047676083645303,-0.4404093744918364,-1.5991616633168013,-1.272325603760574
41945,payload,-0.09361582893333455,-1.4056868082712917,-0.5138263386048938,-0.15247703491771283,-0.08916517149852667,0.7469367939545816,-1.2723262523394092
41948,payload,-0.03437045899253949,1.0385927862284745,-0.38267412849440946,-0.14831235047937866,0.9403511757442342,-1.0282547028399422,0.9085320803140191
42063,payload,-0.07933343530656145,1.0672352174965958,-0.236564823559252,-0.15187629614823162,-0.7354341651742198,0.6309277728452501,0.7726122263422053
42070,payload,-0.09361582893333455,-1.405556330266391,-0.26871267592871656,-0.15095166179447642,0.3453138631106811,-0.5946633841537944,-1.272322337812647
42075,payload,-0.09361582893333455,-1.4056165508840373,-0.3101339659189048,-0.15247375219219655,0.086136567921507,0.806204824357251,-1.2723232538149831
42432,payload,-0.09361582893333455,-1.405501128033548,-0.8442463083295302,-0.1501320746572425,0.9190079638899645,-0.23607394927081982,-1.2723230324989825
42662,payload,-0.09361582893333455,-1.4049992895531607,-0.5983133447686162,-0.14638648484315475,0.002026695732137743,-1.770014951888,-1.2723300377651712
42691,payload,-0.09361582893333455,-1.4053957419526668,1.5312340944349299,-0.15111360958661343,-1.1381638109759755,1.5152733016791968,-1.2723266150517436
42692,payload,-0.09361582893333455,-1.4056842990788898,-0.12986544435696634,-0.15006204317956162,0.30251951773141295,-1.789711619252007,-1.2723247446241543
42695,payload,-0.09361582893333455,-1.4055287291499696,0.8891613872186149,-0.1507295307012074,-0.7395274105234579,0.8179864492613714,-1.2723180175398832
42698,payload,-0.09361582893333455,-1.4055638578435965,-0.30551908866056515,-0.15276919748866272,-0.20159038437812538,-1.9196068485918751,-1.2723249613294052
42709,payload,-0.09361582893333455,-1.4059753653975144,-1.347912497957117,-0.15211374662724333,1.3136823750792648,-0.4801767456793009,-1.2723256790694908
42719,payload,-0.09361582893333455,0.17769389150838505,1.0094937778252173,7.541801538225143,1.0203036329423112,-1.7914380127076954,-1.1174492535754499
42738,payload,-0.09361582893333455,-0.4121996778404017,0.842815555299197,0.6645222203675323,0.9880700550175385,-1.1426075795026518,-1.2723323738785117
42740,payload,-0.09361582893333455,-1.4052978834489913,0.9342588530980191,-0.15245186735542127,-0.8483134268847196,-0.1001093980106475,-1.2723179376202163
42741,payload,-0.09361582893333455,-1.4055964773448217,-0.007470240503840339,-0.15271776812224083,-0.5013880352551431,-0.7274484460173145,-1.272326796407911
42747,payload,-0.09361582893333455,-1.404462322379146,-0.6444747369154037,-0.14941425201101358,1.1119573271423076,0.49143922334944207,-1.2723210160643093
42749,payload,-0.09361582893333455,-1.360950416937141,1.848229760919016,-0.14986507964858417,1.5269219846958009,0.8906143014841759,-1.2723251826454058
42758,payload,-0.00899950057083431,-0.3266939283595639,-0.7588468106591104,-0.1186332290865941,-0.03431082248221586,-0.06256274613740774,0.9055249245638912
42767,payload,-0.0247889724970164,1.0390168397444022,-0.3794114859901436,-0.14984538329548644,1.6630471853742188,-1.7431875289461496,0.9086259490366481
42801,payload,-0.09361582893333455,-1.4052928650641874,-0.5974843365274254,-0.14969766064725334,0.7717989159475764,0.5551165819650232,-1.2723164944554617
42803,payload,-0.09842918610008003,0.7619543239148208,-1.4511987706300964,-0.15067372436743046,-0.8203762981756911,0.7151332391513239,0.7778412748598245
42804,payload,-0.06595993535511536,0.7618037723707048,-1.144553087597508,-0.15079080824417818,-0.8360181345601433,0.7306024558738381,0.7778411396111572
42805,payload,-0.07081356388443498,0.7619292319908018,-1.4531489785417504,-0.15088491304231183,-0.769629778518176,0.6648859513649433,0.7778448697079189
42806,payload,-0.058570450102473665,0.7632841958878482,-1.4521539745051921,-0.15101293933744717,-0.8504125519937469,0.74483028599778,0.791773343030409
42807,payload,-0.08913517517739385,0.7618112999479107,-1.1444133016645672,-0.15057195987642544,-0.8070776259935343,0.7019812774128108,0.777839375230818
42808,payload,-0.08261833937376244,0.7618062815631065,-1.1460237521003234,-0.15077658310027423,-0.8294193563688654,0.7240731472914268,0.777842160123827
42809,payload,-0.08534378128089508,0.7618062815631065,-1.1433823804091283,-0.1506398028704288,-0.8362135602882186,0.7308112782706522,0.7778419925999096
42810,payload,-0.05864479723337975,0.7632892142726518,1.7349148182931742,-0.15075250977982144,-0.8296293661064986,0.7242877435793968,0.791743889559316
42811,payload,-0.09462778631888015,0.7616908587126174,-0.8388664913825975,-0.15100527964457583,-0.7233206868354649,0.6190383686395482,0.7778412840813245
42812,payload,-0.06550765697543662,0.7618087907555084,-1.144332730605997,-0.15065840498168775,-0.7528387221805649,0.6482889012365955,0.7778417697469927
42814,payload,-0.09361582893333455,-1.4044598131867438,-1.0619696940344596,-0.147796962573321,1.3281506848279614,0.7457569955283415,-1.272322065778396
42815,payload,-0.09361582893333455,-1.4048136093154173,1.2579642443632668,-0.14703537025354158,1.824124654138824,-1.8763834993969488,-1.2723222409868968
42818,payload,-0.09361582893333455,-1.4052175892921293,0.9309049614430835,-0.15066497043272034,-0.8994313526523079,0.43654010392159165,-1.2723232322981497
42825,payload,-0.09107386954968394,1.0370847615949095,1.6220784483405266,-0.1512131855939409,-0.8118077064267989,0.7066379206302446,0.9144587706579166
42826,payload,0.03460199390846976,1.0387859940434239,0.6681122611924675,-0.14389161345077378,-0.5814192461048322,0.4792919186720987,0.8981016170405353
42828,payload,0.1051481277469914,1.0378450468926972,0.7250604678311925,-0.14124683092648221,-0.8422406453048285,0.7377505331251496,0.9086533046164841
42829,payload,0.0033359275653354246,1.0382741187934283,0.5914678283081155,-0.13218541425968103,-0.538625872992868,0.4379922375473628,0.8853397664451319
42831,payload,-0.03385002907619682,1.038557657534847,0.5766252802896014,-0.13360902289191243,-0.34700657141220126,0.24783490621077528,0.879595442022725
42835,payload,0.004404667572110535,1.0390795695544506,0.5781483645172699,-0.13904631058872866,0.0010962359223461633,-0.09786527898129102,0.8805364668992695
42837,payload,0.08785622421708197,1.037355754374319,0.7788955252550466,-0.142316999444793,-1.2120668210094538,1.103365831229964,0.9211215749262134
42838,payload,0.13442850613550877,1.0370646880556942,0.7794022492619572,-0.14257305203506368,-1.2078131515550794,1.0991451167948196,0.924906425881288
42839,payload,0.13149179446471798,1.0380031260140188,0.7842054492355086,-0.145177347611321,-1.329867699812078,1.2196269789197802,0.9166534861279053
42840,payload,0.20505208490205762,1.0373080797186824,0.7658536918587919,-0.14464664031952065,-0.6932397087214316,0.5899408441581385,0.9182570896137836
42841,payload,0.1986024712959538,1.0378626112395106,0.8203158445095888,-0.148440376774514,-1.4308959953558642,1.3193747979030126,0.9235703842187512
42842,payload,0.11144285149704083,1.037433539338779,0.7911170870309188,-0.14488518504037112,-1.0987607339525611,0.9911483319798365,0.9195407623776561
42844,payload,0.08838594752478789,1.037114871903733,0.7257982269217134,-0.1476284493301514,-1.0832375141791792,0.9755617128038139,0.9121781215660745
42845,payload,0.23880878013054616,1.0370897799797134,0.8588394885981904,-0.14899953435412217,-1.0267886467845428,0.9196059712943887,0.9416639893252629
42846,payload,-0.021282266155945542,1.0377446791966196,0.6279073029659941,-0.13729224092119066,-0.3770136572111413,0.2773221683452244,0.8873581145793992
42847,payload,-0.031241683900241287,1.037842537700295,0.6351373420531023,-0.13806368141751899,-0.5910952503128175,0.4894299092271022,0.8877099101947563
42907,payload,-0.09361582893333455,-1.4053154477958048,-0.5019678319604097,-0.15206888271185404,1.6707572650938052,0.015259683495544202,-1.272322079610646
42915,payload,-0.09361582893333455,-1.3199778142058969,1.959619734759984,-0.14249098389715642,-0.6554058711264421,-0.7048455867713794,-1.2723225437594807
42917,payload,-0.09361582893333455,-1.4044874143031654,-0.1276589622349205,-0.15138498156262678,0.15228671847402947,-1.4711881774167381,-1.2723273865839129
42920,payload,-0.07516101236416893,1.058852005681721,-0.22372781538418157,-0.1397717929278289,-0.9695172412508433,0.8637551221409663,0.8033491550304133
42921,payload,-0.041588326284672954,-1.4048060817382113,0.9460144617640885,-0.14154337046478715,0.34596236540235376,0.5663054207104455,0.8796278878705776
42934,payload,-0.09361582893333455,-1.4048537563938481,1.4870054369581795,-0.146931417278859,-1.5140831858738732,0.10279860962910099,-1.2723209269231426
42939,payload,-0.09361582893333455,0.20186996030105675,0.36587565946138917,-0.14544543686181807,0.5587352867130382,-0.6520202565837785,-1.0989117884711253
42942,payload,-0.09361582893333455,-1.4056717531168799,-0.31593119919336926,-0.15053803837942378,0.4001050147522414,-1.5808507298302696,-1.272322500725814
42945,payload,-0.005347197765072348,-0.527825772914102,1.8196202399771164,-0.1496418543134764,0.9084442796335579,-0.997045858825768,0.8826128198056356
42946,payload,-0.015241561769825258,-0.5278232637216999,1.8268065959601811,-0.15164103415289748,-1.2376588409815792,1.1275286034032517,0.8822492237440748
42947,payload,0.0055539503040339415,-0.527825772914102,1.7524298015435364,-0.14683840672256412,1.3433277774411698,-1.4276376410562972,0.8846888960670013
42950,payload,-0.09361582893333455,-1.405343048912226,-0.31521964996527446,-0.15053584989574625,0.33736655016895356,0.5005619713761561,-1.272324315824403
42951,payload,-0.09361582893333455,-1.4044874143031654,1.4958129214691,-0.14774662744873787,-0.9858464706191223,0.5896723582193778,-1.272323493573984
42954,payload,-0.0736948249867583,1.0446650318411643,-0.5641580110844173,-0.13277083364341954,-0.6502635493563423,0.5485420445685558,0.8497212568973147
42955,payload,-0.08889168832367637,0.7617034046746273,-0.8378782824955571,-0.1507393788777563,-0.7592226292976904,0.6545997642702656,0.7778420725195767
42956,payload,-0.09171074565980827,0.7616983862898233,-0.8386170123217239,-0.1506901379950119,-0.7604933826638314,0.6558623218030761,0.7778417958745759
42957,payload,-0.08294236895262817,0.7617008954822253,-0.8393392396419183,-0.15071311707362595,-0.7857441368123029,0.6808526850420791,0.7778415930015753
42958,payload,-0.0933080875717315,0.7616983862898233,-0.8379530291402547,-0.15025900671053904,-0.7645545431920424,0.6599252165466198,0.7778416160553254
42959,payload,-0.09075972194363446,0.7617034046746273,-0.8381520299475664,-0.1505314729283912,-0.7894338912304404,0.6845229551870041,0.7778420064321597
42960,payload,-0.09136939939503565,0.7617008954822253,-0.8385975976088155,-0.15091226908828093,-0.8205999196555781,0.7153305137658259,0.7778418911634094
